201.29.246.61,51348,200.221.64.36,443,6,6,892,4,353,52,148,569,206,52,88,189,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,892,4,353,3,1,0,0,324,216,0,0
221.1.171.119,5689,187.15.168.2,63908,17,1,1466,1,48,1466,1466,1466,0,48,48,48,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,1466,1,48,0,0,0,0,1466,48,0,0
187.15.171.128,58222,200.222.122.134,53,17,2,142,2,199,69,71,73,2,85,99,114,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,142,2,199,0,0,0,0,142,199,0,0
86.107.110.69,53432,187.15.168.2,63908,6,4,292,2,112,52,73,120,31,52,56,60,5,0,0,1,0,3,3,3,0,5,5,5,5,0,0,0,0,0,4,292,2,112,1,0,0,0,224,112,0,0
201.19.87.59,60197,200.222.126.5,53,17,1,59,1,134,59,59,59,0,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,1,134,0,0,0,0,59,134,0,0
186.28.0.200,24571,187.15.168.2,63908,17,1,48,1,48,48,48,48,0,48,48,48,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,48,1,48,0,0,0,0,48,48,0,0
187.15.252.143,3443,200.222.122.134,53,17,1,64,1,145,64,64,64,0,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,145,0,0,0,0,64,145,0,0
179.198.101.241,18259,83.85.109.105,6889,17,1,270,1,98,270,270,270,0,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270,1,98,0,0,0,0,270,98,0,0
187.15.168.2,63908,79.146.108.149,1058,17,2,424,4,690,48,212,376,231,48,172,352,128,11,11,11,0,0,4,7,3,12,12,12,12,0,0,0,0,0,2,424,4,690,0,0,0,0,424,690,0,0
191.223.64.111,38018,179.198.101.241,18259,17,16,819,36,49464,48,51,99,12,48,1374,1452,326,0,0,4,1,0,0,4,0,13,13,13,13,0,0,0,0,0,16,819,36,49464,0,0,0,0,819,49464,0,0
191.53.233.105,45682,187.15.170.218,23984,17,60,3348,83,116304,48,55,117,11,48,1401,1452,263,0,0,2,0,0,0,2,0,12,12,12,12,0,0,0,0,0,60,3348,83,116304,0,0,0,0,3348,116304,0,0
179.198.101.241,18259,178.68.229.165,32225,17,1,134,1,347,134,134,134,0,347,347,347,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,134,1,347,0,0,0,0,134,347,0,0
187.15.251.90,31510,4.2.2.2,53,17,1,69,1,133,69,69,69,0,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1,133,0,0,0,0,69,133,0,0
201.19.185.241,61554,8.8.8.8,53,17,1,65,1,281,65,65,65,0,281,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,1,281,0,0,0,0,65,281,0,0
179.198.101.241,18259,46.120.49.66,54836,17,1,134,1,347,134,134,134,0,347,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,347,0,0,0,0,134,347,0,0
201.19.83.215,4188,200.222.122.134,53,17,1,59,1,75,59,59,59,0,75,75,75,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,59,1,75,0,0,0,0,59,75,0,0
201.19.187.2,29344,200.222.126.5,53,17,1,73,1,133,73,73,73,0,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,1,133,0,0,0,0,73,133,0,0
187.15.168.2,63908,37.57.153.93,11776,17,11,597,9,10358,48,54,117,20,48,1150,1466,625,1,1,5,2,4,1,4,1,12,12,12,12,0,0,0,0,0,11,597,9,10358,0,0,0,0,597,10358,0,0
200.103.61.23,14287,179.198.101.241,18259,17,1,66,1,48,66,66,66,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,1,48,0,0,0,0,66,48,0,0
200.149.152.79,26838,200.222.126.5,53,17,1,65,1,227,65,65,65,0,227,227,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,1,227,0,0,0,0,65,227,0,0
179.197.214.221,16651,200.222.126.5,53,17,1,67,1,116,67,67,67,0,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,1,116,0,0,0,0,67,116,0,0
179.198.33.34,54714,31.25.212.247,53,17,1,120,1,159,120,120,120,0,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,1,159,0,0,0,0,120,159,0,0
179.198.101.241,18259,86.120.76.144,18109,17,1,134,1,347,134,134,134,0,347,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,347,0,0,0,0,134,347,0,0
187.15.170.6,53067,108.173.76.123,33596,17,47,66066,39,1983,48,1405,1466,289,48,50,129,13,0,0,2,0,0,0,2,0,12,12,12,12,0,0,0,0,0,47,66066,39,1983,0,0,0,0,66066,1983,0,0
121.137.247.181,33137,179.198.101.241,18259,17,4,228,5,240,57,57,57,0,48,48,48,0,0,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,4,228,5,240,0,0,0,0,228,240,0,0
201.29.241.255,11969,104.47.153.128,3544,17,1,89,1,137,89,89,89,0,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,1,137,0,0,0,0,89,137,0,0
187.15.171.128,58228,72.30.2.74,443,6,11,1900,12,5848,52,172,938,263,52,487,1492,591,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,11,1900,12,5848,5,6,0,0,584,632,0,0
179.198.101.241,18259,189.76.45.229,26128,17,1,134,1,347,134,134,134,0,347,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,347,0,0,0,0,134,347,0,0
187.15.172.55,28951,200.222.126.5,53,17,1,61,1,77,61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,1,77,0,0,0,0,61,77,0,0
179.197.214.40,52950,200.222.122.134,53,17,1,71,1,136,71,71,71,0,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,1,136,0,0,0,0,71,136,0,0
73.73.127.55,6889,187.15.249.224,60534,17,1,129,1,315,129,129,129,0,315,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,1,315,0,0,0,0,129,315,0,0
187.15.170.6,53067,159.83.196.1,38365,17,16,23336,14,672,1451,1458,1466,7,48,48,48,0,0,0,2,0,0,0,2,0,13,13,13,13,0,0,0,0,0,16,23336,14,672,0,0,0,0,23336,672,0,0
187.15.218.197,58596,200.222.122.134,53,17,1,68,1,108,68,68,68,0,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,1,108,0,0,0,0,68,108,0,0
179.197.214.40,53423,200.222.122.134,53,17,1,64,1,80,64,64,64,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,80,0,0,0,0,64,80,0,0
201.19.173.231,18539,47.92.124.237,42260,17,5,655,3,951,131,131,131,0,317,317,317,0,1,2,5,1,2,6,10,5,12,12,12,12,0,0,0,0,0,5,655,3,951,0,0,0,0,655,951,0,0
179.198.101.241,18259,178.122.181.35,28599,17,1,134,1,313,134,134,134,0,313,313,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,313,0,0,0,0,134,313,0,0
201.19.187.2,26293,41.103.1.179,19804,17,100,5326,121,3147770,48,53,276,23,48,26014,32773,13298,0,0,1,0,0,0,1,0,11,11,11,11,0,0,0,0,0,100,5326,121,3147770,0,0,0,0,5326,138650,0,0
79.168.28.42,40949,187.15.170.6,53067,17,4,192,3,144,48,48,48,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,192,3,144,0,0,0,0,192,144,0,0
187.15.172.55,28949,200.222.126.5,53,17,1,69,1,131,69,69,69,0,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1,131,0,0,0,0,69,131,0,0
122.55.101.130,11014,187.15.170.6,53067,17,3,144,3,212,48,48,48,0,48,70,116,39,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,3,144,3,212,0,0,0,0,144,212,0,0
201.19.130.184,17255,200.222.122.134,53,17,1,57,1,73,57,57,57,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,1,73,0,0,0,0,57,73,0,0
189.62.168.176,15025,187.15.170.6,53067,17,1,131,1,317,131,131,131,0,317,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,131,1,317,0,0,0,0,131,317,0,0
179.198.101.241,18259,177.42.166.170,45767,17,8,1032,4,865,48,129,628,203,48,216,721,336,0,0,1,0,1,0,1,0,2,2,2,2,0,0,0,0,0,8,1032,4,865,0,0,0,0,1032,865,0,0
201.19.173.231,25226,64.233.190.189,443,17,2,118,2,131,51,59,67,11,62,65,69,4,2,2,2,0,2,2,2,0,2,2,2,2,0,0,0,0,0,2,118,2,131,0,0,0,0,118,131,0,0
177.185.114.229,57552,187.15.170.6,53067,17,1,145,1,1157,145,145,145,0,1157,1157,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,145,1,1157,0,0,0,0,145,1157,2,0
81.26.169.220,35413,187.15.249.224,13285,17,1,123,1,343,123,123,123,0,343,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,123,1,343,0,0,0,0,123,343,0,0
201.19.173.231,18539,177.103.68.129,21809,17,3,393,2,634,131,131,131,0,317,317,317,0,4,4,4,0,4,4,4,0,8,8,8,8,0,0,0,0,0,3,393,2,634,0,0,0,0,393,634,0,0
201.19.87.59,60204,200.141.140.78,443,17,540,42005,1019,1395868,66,77,1378,61,58,1369,1378,86,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,540,42005,1019,1395868,0,0,0,0,42005,1395868,0,0
201.29.243.229,3224,8.8.8.8,53,17,1,59,1,75,59,59,59,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,1,75,0,0,0,0,59,75,0,0
201.29.250.39,161,162.198.120.97,162,17,17,24361,6,396,1433,1433,1433,0,66,66,66,0,0,0,4,1,0,0,0,0,12,12,12,12,0,0,0,0,0,17,24361,6,396,0,0,0,0,24361,396,0,0
201.29.250.41,64819,172.217.29.36,443,17,2,189,3,261,69,94,120,36,56,87,147,51,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,189,3,261,0,0,0,0,189,261,0,0
41.225.39.28,45682,187.15.168.2,63908,17,4,597,3,355,48,149,254,116,48,118,259,121,0,3,5,2,3,4,5,1,10,10,10,10,0,0,0,0,0,4,597,3,355,0,0,0,0,597,355,0,0
187.15.251.90,1645,4.2.2.2,53,17,1,58,1,235,58,58,58,0,235,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,1,235,0,0,0,0,58,235,0,0
201.19.250.158,10228,172.217.29.130,443,17,4,1980,3,2062,63,495,1378,619,58,687,1378,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1980,3,2062,0,0,0,0,1980,2062,0,0
200.149.153.53,51181,172.217.29.74,443,6,15,7474,13,5982,52,498,1470,616,52,460,1470,516,8,0,8,2,0,0,8,2,9,9,9,9,0,0,0,0,0,15,7474,13,5982,4,6,0,0,788,696,0,0
170.254.202.137,41130,187.15.168.2,63908,17,3,4398,1,48,1466,1466,1466,0,48,48,48,0,2,2,3,0,0,0,0,0,5,5,5,5,0,0,0,0,0,3,4398,1,48,0,0,0,0,4398,48,0,0
179.198.101.241,18259,50.174.145.199,13238,17,1,134,1,347,134,134,134,0,347,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,347,0,0,0,0,134,347,0,0
187.15.251.90,34230,40.84.188.180,80,6,4,319,2,614,40,79,187,71,52,307,562,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,319,2,614,1,1,0,0,172,92,0,0
187.15.168.2,63908,174.56.64.90,30123,17,1,48,2,2932,48,48,48,0,1466,1466,1466,0,0,0,0,0,4,4,4,0,9,9,9,9,0,0,0,0,0,1,48,2,2932,0,0,0,0,48,2932,0,0
201.19.185.120,13057,200.222.122.134,53,17,1,60,1,90,60,60,60,0,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,1,90,0,0,0,0,60,90,0,0
201.19.187.138,19624,200.222.126.5,53,17,4,236,4,504,59,59,59,0,120,126,132,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,236,4,504,0,0,0,0,236,504,0,0
96.44.144.122,57261,187.15.168.2,63908,17,1,131,1,317,131,131,131,0,317,317,317,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,131,1,317,0,0,0,0,131,317,0,0
200.149.153.53,33255,157.240.0.36,443,6,21,9873,17,11557,52,470,1450,633,52,679,1450,655,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,21,9873,17,11557,3,6,0,0,1100,892,0,0
179.198.101.241,18259,191.35.7.70,24861,17,1,134,1,347,134,134,134,0,347,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,347,0,0,0,0,134,347,0,0
93.167.106.125,25143,187.15.249.224,60534,17,1,165,1,118,165,165,165,0,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,165,1,118,0,0,0,0,165,118,0,0
177.192.249.59,15978,187.15.170.6,53067,17,1,284,1,98,284,284,284,0,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284,1,98,0,0,0,0,284,98,0,0
200.149.153.248,59580,200.222.122.134,53,17,1,61,1,77,61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,1,77,0,0,0,0,61,77,0,0
186.241.171.19,52119,200.222.126.5,53,17,1,72,1,88,72,72,72,0,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,1,88,0,0,0,0,72,88,0,0
187.15.249.74,57006,133.100.9.2,123,17,1,76,1,76,76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,76,1,76,0,0,0,0,76,76,0,0
179.197.214.40,51189,200.222.122.134,53,17,1,62,1,78,62,62,62,0,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,1,78,0,0,0,0,62,78,0,0
191.44.30.138,49552,173.252.105.5,443,6,4,784,4,353,52,196,569,249,52,88,189,67,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,4,784,4,353,2,1,0,0,216,216,0,0
85.148.132.125,61950,187.15.170.6,53067,17,1,131,1,317,131,131,131,0,317,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,131,1,317,0,0,0,0,131,317,0,0
179.198.101.241,18259,84.245.198.81,11249,17,1,134,1,340,134,134,134,0,340,340,340,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,134,1,340,0,0,0,0,134,340,0,0
201.19.187.2,26293,78.63.157.225,45383,17,1,132,1,343,132,132,132,0,343,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,1,343,0,0,0,0,132,343,0,0
201.29.167.234,20444,200.222.122.134,53,17,3,206,3,296,67,68,72,2,72,98,120,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,206,3,296,0,0,0,0,206,296,0,0
187.15.168.2,63908,222.163.137.168,10101,17,1,134,1,349,134,134,134,0,349,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,349,0,0,0,0,134,349,0,0
201.19.185.120,13068,200.222.122.134,53,17,1,56,1,72,56,56,56,0,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,1,72,0,0,0,0,56,72,0,0
201.19.83.215,4190,200.222.122.134,53,17,1,59,1,75,59,59,59,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,1,75,0,0,0,0,59,75,0,0
173.79.25.197,9653,187.15.249.224,60534,17,1,206,1,96,206,206,206,0,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,206,1,96,0,0,0,0,206,96,0,2
187.15.170.6,53067,176.45.247.215,23583,17,2,164,2,106,48,82,116,48,48,53,58,7,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,2,164,2,106,0,0,0,0,164,106,0,0
187.36.164.178,57965,187.15.170.6,53067,17,1,93,1,96,93,93,93,0,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,1,96,0,0,0,0,93,96,0,0
179.198.101.241,18259,74.82.52.209,6969,17,2,301,2,1356,137,150,164,19,108,678,1248,806,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,301,2,1356,0,0,0,0,301,1356,0,0
201.19.187.2,26293,90.31.105.201,59696,17,3,212,2,106,48,70,116,39,48,53,58,7,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,3,212,2,106,0,0,0,0,212,106,0,0
60.227.246.48,39649,201.19.187.2,26293,17,14,806,6,351,48,57,182,35,57,58,66,3,0,0,4,1,0,1,4,1,8,8,8,8,0,0,0,0,0,14,806,6,351,0,0,0,0,806,351,0,0
191.44.31.247,10816,31.13.85.8,443,6,10,1949,7,1154,52,194,1159,345,52,164,547,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1949,7,1154,3,5,0,0,528,372,0,0
80.39.139.21,47677,187.15.168.2,63908,17,3,2913,1,48,971,971,971,0,48,48,48,0,1,2,3,1,0,0,0,0,4,4,4,4,0,0,0,0,0,3,2913,1,48,0,0,0,0,2913,48,0,0
201.19.163.28,13372,200.222.126.5,53,17,4,318,4,504,77,79,82,2,93,126,159,35,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,4,318,4,504,0,0,0,0,318,504,0,0
187.15.168.2,63908,189.81.23.181,29403,17,19,26274,16,861,48,1382,1457,323,48,53,99,12,4,0,4,1,0,0,2,0,8,8,8,8,0,0,0,0,0,19,26274,16,861,0,0,0,0,26274,861,0,0
201.19.171.210,2048,200.222.126.5,53,17,12,715,12,1714,57,59,65,3,80,142,259,45,0,0,4,1,0,0,4,1,8,8,8,8,0,0,0,0,0,12,715,12,1714,0,0,0,0,715,1714,0,0
187.15.254.254,4735,200.222.122.134,53,17,1,59,1,75,59,59,59,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,1,75,0,0,0,0,59,75,0,0
201.19.187.2,26293,190.162.117.108,23298,17,1,132,1,345,132,132,132,0,345,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,1,345,0,0,0,0,132,345,0,0
187.78.173.45,65345,200.222.122.134,53,17,1,65,1,81,65,65,65,0,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,1,81,0,0,0,0,65,81,0,0
201.29.241.255,11043,200.222.122.134,53,17,6,346,5,657,57,57,59,1,102,131,225,52,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,6,346,5,657,0,0,0,0,346,657,0,0
187.15.252.143,61739,17.248.184.112,443,6,14,2516,12,7108,40,179,899,268,52,592,1492,688,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,14,2516,12,7108,6,3,0,0,728,632,0,0
200.149.153.53,12241,200.222.122.134,53,17,1,72,1,112,72,72,72,0,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,1,112,0,0,0,0,72,112,0,0
41.251.213.218,51413,187.15.168.2,63908,17,1,54,1,48,54,54,54,0,48,48,48,0,0,0,0,0,0,0,0,0,9,9,9,9,0,0,0,0,0,1,54,1,48,0,0,0,0,54,48,0,0
179.198.101.241,18259,189.71.0.157,33208,17,1,134,1,345,134,134,134,0,345,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,345,0,0,0,0,134,345,0,0
179.197.214.221,16649,200.222.126.5,53,17,2,131,2,237,64,65,67,2,80,118,157,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,131,2,237,0,0,0,0,131,237,0,0
177.209.51.91,50301,200.216.8.8,80,6,6,556,7,6478,52,92,284,93,52,925,1452,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,556,7,6478,1,1,0,0,324,372,0,0
179.198.101.241,18259,68.174.191.103,51413,17,1,134,1,313,134,134,134,0,313,313,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,1,313,0,0,0,0,134,313,0,0
201.19.171.210,54216,133.100.9.2,123,17,1,76,1,76,76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,1,76,0,0,0,0,76,76,0,0
187.15.172.55,28947,216.58.202.227,443,6,7,944,5,522,52,134,569,192,52,104,208,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,944,5,522,2,3,0,0,376,268,0,0
187.15.168.2,63908,179.223.170.150,49437,17,12,2410,11,1823,48,200,1214,336,48,165,391,147,1,0,4,1,0,0,3,1,10,10,10,10,0,0,0,0,0,12,2410,11,1823,0,0,0,0,2410,1823,0,0
201.19.187.2,29328,200.222.122.134,53,17,1,72,1,104,72,72,72,0,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,1,104,0,0,0,0,72,104,0,0
201.19.175.40,33663,31.25.212.247,53,17,1,120,1,159,120,120,120,0,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,1,159,0,0,0,0,120,159,0,0
201.19.187.2,29312,122.151.242.145,14496,6,4,248,5,216,40,62,108,31,40,43,48,4,1,1,3,1,1,1,3,1,5,5,5,5,0,0,0,0,0,4,248,5,216,1,0,0,0,180,216,0,0
186.241.144.214,20592,200.222.122.134,53,17,1,65,1,179,65,65,65,0,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,1,179,0,0,0,0,65,179,0,0
179.198.101.241,52551,189.48.216.80,28316,6,5,304,2,663,40,60,108,26,52,331,611,395,1,1,3,1,1,1,1,0,4,4,4,4,0,0,0,0,0,5,304,2,663,1,1,0,0,236,92,0,0
201.19.173.231,18863,205.185.216.42,80,6,404,21872,798,1143024,40,54,382,27,40,1432,1440,94,0,0,2,0,0,0,1,0,9,9,9,9,0,0,0,0,0,404,21872,798,1143024,2,29,0,0,21188,31928,0,0
187.15.170.6,53067,189.18.121.107,11593,17,1,48,1,48,48,48,48,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,1,48,0,0,0,0,48,48,0,0
200.149.153.248,35707,133.100.9.2,123,17,1,76,1,76,76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,1,76,0,0,0,0,76,76,0,0
186.241.174.114,45896,216.58.202.240,443,6,13,1313,15,16899,52,101,313,96,52,1126,1470,562,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,13,1313,15,16899,3,10,0,0,684,788,0,0
186.241.170.171,59527,133.100.9.2,123,17,1,76,1,76,76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,1,76,0,0,0,0,76,76,0,0
187.15.252.143,25741,200.222.122.134,53,17,1,76,1,142,76,76,76,0,142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,1,142,0,0,0,0,76,142,0,0
179.197.214.221,16653,128.138.140.44,123,17,1,76,1,76,76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,1,76,0,0,0,0,76,76,0,0
201.19.87.59,60193,200.222.126.5,53,17,1,59,1,134,59,59,59,0,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,1,134,0,0,0,0,59,134,0,0
187.15.168.2,63908,27.147.243.41,47126,17,4,334,4,2998,48,83,190,71,48,749,1451,810,1,2,5,2,1,0,1,0,8,8,8,8,0,0,0,0,0,4,334,4,2998,0,0,0,0,334,2998,0,0
208.168.245.200,1126,187.15.168.2,63908,17,2,186,2,96,52,93,134,57,48,48,48,0,5,5,5,0,0,0,0,0,5,5,5,5,0,0,0,0,0,2,186,2,96,0,0,0,0,186,96,0,0
179.198.101.241,18259,87.139.133.48,57311,17,1,134,1,328,134,134,134,0,328,328,328,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,134,1,328,0,0,0,0,134,328,0,0
201.19.143.13,54412,200.222.122.134,53,17,1,59,1,114,59,59,59,0,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,1,114,0,0,0,0,59,114,0,0
187.15.168.2,63908,156.194.103.34,33176,17,4,1531,6,306,48,382,571,248,48,51,66,7,1,2,4,1,0,1,4,1,9,9,9,9,0,0,0,0,0,4,1531,6,306,0,0,0,0,1531,306,0,0
201.19.173.231,18539,85.191.48.192,8999,17,4,524,4,1308,131,131,131,0,327,327,327,0,3,4,6,1,2,4,7,2,13,13,13,13,0,0,0,0,0,4,524,4,1308,0,0,0,0,524,1308,0,0
126.94.62.2,60147,187.15.168.2,63908,17,4,582,5,580,48,145,265,114,48,116,388,152,0,1,2,1,0,1,2,1,5,5,5,5,0,0,0,0,0,4,582,5,580,0,0,0,0,582,580,0,0
179.198.101.241,18259,179.158.86.247,37443,17,3,148,2,96,48,49,52,2,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,148,2,96,0,0,0,0,148,96,0,0
218.156.59.224,53061,201.19.163.44,10745,17,1,129,1,315,129,129,129,0,315,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,1,315,0,0,0,0,129,315,0,0
187.15.171.128,58225,216.58.202.238,443,6,21,3315,18,1869,52,157,916,229,52,103,368,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3315,18,1869,10,9,0,0,1104,944,0,0
201.19.168.56,54066,216.58.202.238,443,6,9,1294,8,628,40,143,557,168,40,78,200,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1294,8,628,6,4,0,0,372,332,0,0
187.15.170.6,55681,213.136.79.7,51413,6,5,815,3,200,40,163,575,232,40,66,108,36,1,1,3,1,3,1,3,2,4,4,4,4,0,0,0,0,0,5,815,3,200,2,1,0,0,212,132,0,0
201.19.185.241,52529,31.13.85.8,443,6,13,4877,10,3732,52,375,1450,572,52,373,1450,502,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,13,4877,10,3732,3,5,0,0,684,528,0,0
189.24.208.192,22941,200.222.122.134,53,17,1,64,1,162,64,64,64,0,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,162,0,0,0,0,64,162,0,0
